timestamp,open,high,low,close,volume
2026-06-06 15:09:00+00:00,1617.63,1632.2,1606.92,1623.02,3279.0
2026-06-06 15:14:00+00:00,1623.02,1630.77,1617.75,1624.41,1659.0
2026-06-06 15:19:00+00:00,1624.41,1632.8,1622.0,1628.63,3402.0
2026-06-06 15:24:00+00:00,1628.63,1634.3,1621.33,1625.69,3976.0
2026-06-06 15:29:00+00:00,1625.69,1639.11,1619.38,1633.73,2498.0
2026-06-06 15:34:00+00:00,1633.73,1635.49,1626.32,1629.02,3613.0
2026-06-06 15:39:00+00:00,1629.02,1640.88,1625.31,1639.24,3986.0
2026-06-06 15:44:00+00:00,1639.24,1645.21,1633.67,1643.31,4010.0
2026-06-06 15:49:00+00:00,1643.31,1647.67,1629.5,1636.39,2290.0
2026-06-06 15:54:00+00:00,1636.39,1647.31,1631.89,1642.76,2969.0
2026-06-06 15:59:00+00:00,1642.76,1648.44,1636.97,1641.74,4179.0
2026-06-06 16:04:00+00:00,1641.74,1651.03,1639.38,1649.62,4285.0
2026-06-06 16:09:00+00:00,1649.62,1649.96,1649.47,1649.83,2650.0
2026-06-06 16:14:00+00:00,1649.83,1656.0,1647.44,1652.56,3308.0
2026-06-06 16:19:00+00:00,1652.56,1661.82,1636.69,1645.06,2922.0
2026-06-06 16:24:00+00:00,1645.06,1652.58,1629.56,1636.84,2069.0
2026-06-06 16:29:00+00:00,1636.84,1650.45,1634.41,1643.26,3340.0
2026-06-06 16:34:00+00:00,1643.26,1644.81,1642.3,1643.06,1897.0
2026-06-06 16:39:00+00:00,1643.06,1646.9,1639.6,1643.1,2545.0
2026-06-06 16:44:00+00:00,1643.1,1649.29,1641.49,1648.54,2535.0
2026-06-06 16:49:00+00:00,1648.54,1656.64,1647.33,1655.37,4360.0
2026-06-06 16:54:00+00:00,1655.37,1658.2,1646.83,1650.12,4152.0
2026-06-06 16:59:00+00:00,1650.12,1657.18,1638.26,1640.82,3634.0
2026-06-06 17:04:00+00:00,1640.82,1643.97,1639.38,1640.99,1599.0
2026-06-06 17:09:00+00:00,1640.99,1641.61,1631.5,1632.26,1155.0
2026-06-06 17:14:00+00:00,1632.26,1633.95,1617.27,1621.7,2502.0
2026-06-06 17:19:00+00:00,1621.7,1629.8,1621.17,1629.56,1993.0
2026-06-06 17:24:00+00:00,1629.56,1635.12,1619.42,1626.6,2257.0
2026-06-06 17:29:00+00:00,1626.6,1627.93,1623.75,1625.27,1914.0
2026-06-06 17:34:00+00:00,1625.27,1627.93,1619.77,1620.52,1496.0
2026-06-06 17:39:00+00:00,1620.52,1630.27,1618.69,1626.15,1256.0
2026-06-06 17:44:00+00:00,1626.15,1631.28,1623.12,1629.24,2426.0
2026-06-06 17:49:00+00:00,1629.24,1638.51,1620.12,1630.21,2173.0
2026-06-06 17:54:00+00:00,1630.21,1632.53,1626.29,1628.84,786.0
2026-06-06 17:59:00+00:00,1628.84,1629.97,1626.03,1627.43,1248.0
2026-06-06 18:04:00+00:00,1627.43,1629.37,1620.51,1622.27,775.0
2026-06-06 18:09:00+00:00,1622.27,1622.87,1617.61,1618.33,798.0
2026-06-06 18:14:00+00:00,1618.33,1627.85,1615.18,1625.48,606.0
2026-06-06 18:19:00+00:00,1625.48,1628.26,1624.63,1627.62,634.0
2026-06-06 18:24:00+00:00,1627.62,1628.45,1623.74,1624.11,633.0
2026-06-06 18:29:00+00:00,1624.11,1627.46,1623.71,1627.09,926.0
2026-06-06 18:34:00+00:00,1627.09,1631.6,1626.55,1631.34,705.0
2026-06-06 18:39:00+00:00,1631.34,1632.04,1630.55,1631.78,919.0
2026-06-06 18:44:00+00:00,1631.78,1637.19,1626.79,1630.11,932.0
2026-06-06 18:49:00+00:00,1630.11,1631.45,1628.06,1629.68,592.0
2026-06-06 18:54:00+00:00,1629.68,1634.31,1628.33,1633.34,934.0
2026-06-06 18:59:00+00:00,1633.34,1641.72,1632.15,1637.31,1003.0
2026-06-06 19:04:00+00:00,1637.31,1648.94,1628.77,1641.74,876.0
2026-06-06 19:09:00+00:00,1641.74,1645.88,1641.44,1644.69,545.0
2026-06-06 19:14:00+00:00,1644.69,1647.09,1642.73,1646.05,801.0
2026-06-06 19:19:00+00:00,1646.05,1646.27,1645.02,1645.31,861.0
2026-06-06 19:24:00+00:00,1645.31,1647.16,1633.7,1637.06,1188.0
2026-06-06 19:29:00+00:00,1637.06,1637.67,1629.98,1631.1,1143.0
2026-06-06 19:34:00+00:00,1631.1,1637.96,1630.82,1637.63,917.0
2026-06-06 19:39:00+00:00,1637.63,1639.1,1633.46,1636.33,1074.0
2026-06-06 19:44:00+00:00,1636.33,1638.66,1635.92,1638.2,1309.0
2026-06-06 19:49:00+00:00,1638.2,1638.83,1637.3,1637.6,1018.0
2026-06-06 19:54:00+00:00,1637.6,1639.68,1632.79,1634.34,1046.0
2026-06-06 19:59:00+00:00,1634.34,1639.6,1630.77,1637.36,486.0
2026-06-06 20:04:00+00:00,1637.36,1641.18,1636.13,1638.84,1262.0
2026-06-06 20:09:00+00:00,1638.84,1639.85,1636.9,1638.65,858.0
2026-06-06 20:14:00+00:00,1638.65,1649.33,1634.59,1643.8,1202.0
2026-06-06 20:19:00+00:00,1643.8,1646.21,1640.87,1641.47,1333.0
2026-06-06 20:24:00+00:00,1641.47,1641.61,1635.94,1636.17,687.0
2026-06-06 20:29:00+00:00,1636.17,1639.44,1634.66,1637.69,1091.0
2026-06-06 20:34:00+00:00,1637.69,1642.07,1636.97,1641.61,870.0
2026-06-06 20:39:00+00:00,1641.61,1643.51,1637.69,1640.27,1086.0
2026-06-06 20:44:00+00:00,1640.27,1641.13,1631.58,1631.95,1171.0
2026-06-06 20:49:00+00:00,1631.95,1639.82,1629.97,1638.88,709.0
2026-06-06 20:54:00+00:00,1638.88,1644.26,1637.25,1640.65,1174.0
2026-06-06 20:59:00+00:00,1640.65,1645.76,1639.49,1644.97,743.0
2026-06-06 21:04:00+00:00,1644.97,1647.36,1643.86,1646.84,1040.0
2026-06-06 21:09:00+00:00,1646.84,1650.32,1644.02,1646.61,1319.0
2026-06-06 21:14:00+00:00,1646.61,1649.73,1642.53,1644.41,936.0
2026-06-06 21:19:00+00:00,1644.41,1653.24,1642.2,1652.14,689.0
2026-06-06 21:24:00+00:00,1652.14,1655.16,1647.24,1650.8,798.0
2026-06-06 21:29:00+00:00,1650.8,1652.78,1648.92,1650.16,1302.0
2026-06-06 21:34:00+00:00,1650.16,1654.2,1647.87,1649.04,720.0
2026-06-06 21:39:00+00:00,1649.04,1650.15,1644.34,1647.85,1074.0
2026-06-06 21:44:00+00:00,1647.85,1651.73,1647.62,1651.49,890.0
2026-06-06 21:49:00+00:00,1651.49,1656.24,1647.6,1652.16,782.0
2026-06-06 21:54:00+00:00,1652.16,1653.57,1648.44,1649.8,1062.0
2026-06-06 21:59:00+00:00,1649.8,1651.08,1649.48,1650.8,1194.0
2026-06-06 22:04:00+00:00,1650.8,1655.83,1649.24,1653.55,1080.0
2026-06-06 22:09:00+00:00,1653.55,1658.01,1651.62,1656.62,982.0
2026-06-06 22:14:00+00:00,1656.62,1661.41,1653.44,1658.84,799.0
2026-06-06 22:19:00+00:00,1658.84,1661.12,1648.46,1650.93,1116.0
2026-06-06 22:24:00+00:00,1650.93,1652.04,1649.82,1650.75,614.0
2026-06-06 22:29:00+00:00,1650.75,1654.16,1645.06,1648.2,474.0
2026-06-06 22:34:00+00:00,1648.2,1656.55,1645.59,1653.35,646.0
2026-06-06 22:39:00+00:00,1653.35,1655.81,1652.39,1654.06,586.0
2026-06-06 22:44:00+00:00,1654.06,1654.95,1650.41,1650.94,806.0
2026-06-06 22:49:00+00:00,1650.94,1651.95,1648.56,1650.62,627.0
2026-06-06 22:54:00+00:00,1650.62,1654.35,1647.97,1652.91,540.0
2026-06-06 22:59:00+00:00,1652.91,1655.1,1647.7,1651.18,816.0
2026-06-06 23:04:00+00:00,1651.18,1651.94,1648.34,1648.97,832.0
2026-06-06 23:09:00+00:00,1648.97,1652.02,1634.35,1635.97,974.0
2026-06-06 23:14:00+00:00,1635.97,1636.99,1630.79,1632.22,1317.0
2026-06-06 23:19:00+00:00,1632.22,1632.66,1630.31,1630.77,1172.0
2026-06-06 23:24:00+00:00,1630.77,1632.98,1624.76,1628.58,710.0
2026-06-06 23:29:00+00:00,1628.58,1634.51,1627.06,1632.69,663.0
2026-06-06 23:34:00+00:00,1632.69,1635.04,1628.54,1631.07,1006.0
2026-06-06 23:39:00+00:00,1631.07,1632.92,1625.01,1626.9,530.0
2026-06-06 23:44:00+00:00,1626.9,1630.44,1625.08,1627.01,1321.0
2026-06-06 23:49:00+00:00,1627.01,1631.1,1624.04,1626.72,502.0
2026-06-06 23:54:00+00:00,1626.72,1627.33,1625.69,1627.03,836.0
2026-06-06 23:59:00+00:00,1627.03,1627.91,1622.3,1623.26,1310.0
2026-06-07 00:04:00+00:00,1623.26,1626.01,1622.62,1625.4,990.0
2026-06-07 00:09:00+00:00,1625.4,1627.52,1620.96,1622.04,1338.0
2026-06-07 00:14:00+00:00,1622.04,1626.28,1621.88,1626.01,501.0
2026-06-07 00:19:00+00:00,1626.01,1630.48,1626.01,1630.47,1290.0
2026-06-07 00:24:00+00:00,1630.47,1638.31,1629.62,1635.68,598.0
2026-06-07 00:29:00+00:00,1635.68,1638.89,1634.05,1637.36,708.0
2026-06-07 00:34:00+00:00,1637.36,1640.42,1635.78,1639.1,1306.0
2026-06-07 00:39:00+00:00,1639.1,1642.19,1637.63,1640.78,618.0
2026-06-07 00:44:00+00:00,1640.78,1642.53,1636.52,1637.2,520.0
2026-06-07 00:49:00+00:00,1637.2,1641.38,1635.9,1637.74,541.0
2026-06-07 00:54:00+00:00,1637.74,1639.44,1628.32,1630.55,1010.0
2026-06-07 00:59:00+00:00,1630.55,1635.22,1626.89,1631.97,1165.0
2026-06-07 01:04:00+00:00,1631.97,1640.51,1631.06,1639.45,752.0
2026-06-07 01:09:00+00:00,1639.45,1644.94,1638.37,1644.53,1327.0
2026-06-07 01:14:00+00:00,1644.53,1648.79,1643.27,1646.35,451.0
2026-06-07 01:19:00+00:00,1646.35,1647.7,1645.7,1647.02,1314.0
2026-06-07 01:24:00+00:00,1647.02,1652.35,1646.63,1651.37,1082.0
2026-06-07 01:29:00+00:00,1651.37,1656.73,1649.17,1652.35,509.0
2026-06-07 01:34:00+00:00,1652.35,1654.13,1647.44,1649.35,1013.0
2026-06-07 01:39:00+00:00,1649.35,1652.35,1649.01,1651.63,682.0
2026-06-07 01:44:00+00:00,1651.63,1655.99,1643.19,1652.27,621.0
2026-06-07 01:49:00+00:00,1652.27,1662.12,1642.75,1649.25,1102.0
2026-06-07 01:54:00+00:00,1649.25,1649.91,1643.25,1644.63,1210.0
2026-06-07 01:59:00+00:00,1644.63,1645.71,1643.96,1644.58,1126.0
2026-06-07 02:04:00+00:00,1644.58,1645.47,1643.56,1644.43,897.0
2026-06-07 02:09:00+00:00,1644.43,1644.68,1642.53,1643.06,1297.0
2026-06-07 02:14:00+00:00,1643.06,1649.28,1641.73,1647.4,1090.0
2026-06-07 02:19:00+00:00,1647.4,1647.41,1646.15,1646.16,619.0
2026-06-07 02:24:00+00:00,1646.16,1650.0,1646.13,1649.97,1236.0
2026-06-07 02:29:00+00:00,1649.97,1655.75,1649.22,1654.57,884.0
2026-06-07 02:34:00+00:00,1654.57,1660.78,1653.35,1659.95,777.0
2026-06-07 02:39:00+00:00,1659.95,1662.85,1659.85,1662.76,1062.0
2026-06-07 02:44:00+00:00,1662.76,1668.25,1661.73,1666.87,1303.0
2026-06-07 02:49:00+00:00,1666.87,1670.55,1664.71,1668.0,678.0
2026-06-07 02:54:00+00:00,1668.0,1668.02,1667.46,1667.53,954.0
2026-06-07 02:59:00+00:00,1667.53,1670.45,1667.45,1670.37,1311.0
2026-06-07 03:04:00+00:00,1670.37,1675.73,1669.24,1672.75,616.0
2026-06-07 03:09:00+00:00,1672.75,1674.7,1668.3,1669.19,791.0
2026-06-07 03:14:00+00:00,1669.19,1669.76,1665.67,1666.66,564.0
2026-06-07 03:19:00+00:00,1666.66,1667.27,1663.02,1664.91,651.0
2026-06-07 03:24:00+00:00,1664.91,1667.19,1661.21,1662.47,906.0
2026-06-07 03:29:00+00:00,1662.47,1665.39,1660.85,1662.39,1118.0
2026-06-07 03:34:00+00:00,1662.39,1668.19,1661.6,1667.67,506.0
2026-06-07 03:39:00+00:00,1667.67,1671.0,1662.42,1664.99,1059.0
2026-06-07 03:44:00+00:00,1664.99,1675.15,1663.11,1671.72,882.0
2026-06-07 03:49:00+00:00,1671.72,1672.02,1670.26,1670.56,594.0
2026-06-07 03:54:00+00:00,1670.56,1677.66,1667.41,1672.84,1116.0
2026-06-07 03:59:00+00:00,1672.84,1677.68,1671.99,1676.84,820.0
2026-06-07 04:04:00+00:00,1676.84,1677.95,1673.55,1674.03,457.0
2026-06-07 04:09:00+00:00,1674.03,1681.73,1672.23,1679.58,1153.0
2026-06-07 04:14:00+00:00,1679.58,1687.03,1678.2,1683.87,631.0
2026-06-07 04:19:00+00:00,1683.87,1688.36,1681.97,1686.72,527.0
2026-06-07 04:24:00+00:00,1686.72,1689.49,1683.57,1685.31,749.0
2026-06-07 04:29:00+00:00,1685.31,1686.58,1675.53,1678.79,785.0
2026-06-07 04:34:00+00:00,1678.79,1679.42,1677.68,1678.69,1264.0
2026-06-07 04:39:00+00:00,1678.69,1681.57,1677.06,1680.47,1295.0
2026-06-07 04:44:00+00:00,1680.47,1683.94,1675.73,1678.98,898.0
2026-06-07 04:49:00+00:00,1678.98,1679.78,1677.17,1678.33,1127.0
2026-06-07 04:54:00+00:00,1678.33,1683.08,1676.8,1680.99,910.0
2026-06-07 04:59:00+00:00,1680.99,1687.3,1675.87,1685.32,961.0
2026-06-07 05:04:00+00:00,1685.32,1692.63,1684.04,1687.74,1193.0
2026-06-07 05:09:00+00:00,1687.74,1691.87,1684.98,1689.64,890.0
2026-06-07 05:14:00+00:00,1689.64,1690.75,1682.9,1684.3,1028.0
2026-06-07 05:19:00+00:00,1684.3,1686.38,1681.54,1683.52,675.0
2026-06-07 05:24:00+00:00,1683.52,1685.09,1675.34,1680.64,494.0
2026-06-07 05:29:00+00:00,1680.64,1686.48,1680.25,1686.07,607.0
2026-06-07 05:34:00+00:00,1686.07,1688.74,1685.47,1687.99,459.0
2026-06-07 05:39:00+00:00,1687.99,1690.57,1686.06,1688.81,1175.0
2026-06-07 05:44:00+00:00,1688.81,1692.45,1684.74,1689.06,1182.0
2026-06-07 05:49:00+00:00,1689.06,1693.25,1688.43,1691.94,1163.0
2026-06-07 05:54:00+00:00,1691.94,1694.34,1691.67,1693.96,1339.0
2026-06-07 05:59:00+00:00,1693.96,1698.19,1692.28,1697.62,971.0
2026-06-07 06:04:00+00:00,1697.62,1699.09,1696.3,1698.65,809.0
2026-06-07 06:09:00+00:00,1698.65,1699.4,1696.37,1697.13,662.0
2026-06-07 06:14:00+00:00,1697.13,1698.98,1696.69,1698.6,765.0
2026-06-07 06:19:00+00:00,1698.6,1706.13,1696.46,1704.26,469.0
2026-06-07 06:24:00+00:00,1704.26,1704.47,1704.21,1704.32,1247.0
2026-06-07 06:29:00+00:00,1704.32,1713.85,1701.83,1708.71,866.0
2026-06-07 06:34:00+00:00,1708.71,1720.02,1708.22,1718.63,857.0
2026-06-07 06:39:00+00:00,1718.63,1720.56,1718.19,1719.85,678.0
2026-06-07 06:44:00+00:00,1719.85,1729.79,1718.23,1725.55,508.0
2026-06-07 06:49:00+00:00,1725.55,1731.89,1724.95,1730.34,760.0
2026-06-07 06:54:00+00:00,1730.34,1730.71,1730.11,1730.61,961.0
2026-06-07 06:59:00+00:00,1730.61,1733.89,1730.2,1733.72,779.0
2026-06-07 07:04:00+00:00,1733.72,1736.02,1733.12,1735.52,2191.0
2026-06-07 07:09:00+00:00,1735.52,1740.05,1735.19,1739.79,1366.0
2026-06-07 07:14:00+00:00,1739.79,1750.82,1734.86,1745.44,2006.0
2026-06-07 07:19:00+00:00,1745.44,1749.56,1737.65,1740.12,1882.0
2026-06-07 07:24:00+00:00,1740.12,1740.96,1736.56,1737.29,1123.0
2026-06-07 07:29:00+00:00,1737.29,1740.21,1734.44,1737.15,1436.0
2026-06-07 07:34:00+00:00,1737.15,1737.73,1732.94,1734.53,2041.0
2026-06-07 07:39:00+00:00,1734.53,1739.8,1732.5,1734.81,1581.0
2026-06-07 07:44:00+00:00,1734.81,1736.26,1727.66,1729.45,1294.0
2026-06-07 07:49:00+00:00,1729.45,1730.65,1726.07,1727.36,1994.0
2026-06-07 07:54:00+00:00,1727.36,1728.07,1718.81,1721.97,1201.0
2026-06-07 07:59:00+00:00,1721.97,1722.08,1719.38,1719.67,1975.0
2026-06-07 08:04:00+00:00,1719.67,1720.32,1719.38,1720.25,970.0
2026-06-07 08:09:00+00:00,1720.25,1721.08,1717.7,1719.63,1221.0
2026-06-07 08:14:00+00:00,1719.63,1720.44,1714.38,1715.3,2031.0
2026-06-07 08:19:00+00:00,1715.3,1721.4,1710.89,1718.86,986.0
2026-06-07 08:24:00+00:00,1718.86,1721.54,1710.98,1716.66,1855.0
2026-06-07 08:29:00+00:00,1716.66,1718.85,1712.34,1713.86,1676.0
2026-06-07 08:34:00+00:00,1713.86,1714.54,1713.04,1713.8,1492.0
2026-06-07 08:39:00+00:00,1713.8,1721.52,1712.61,1720.26,2142.0
2026-06-07 08:44:00+00:00,1720.26,1720.46,1719.09,1719.4,1718.0
2026-06-07 08:49:00+00:00,1719.4,1720.02,1712.98,1713.85,1820.0
2026-06-07 08:54:00+00:00,1713.85,1718.48,1711.29,1715.7,932.0
2026-06-07 08:59:00+00:00,1715.7,1720.89,1713.69,1719.56,861.0
2026-06-07 09:04:00+00:00,1719.56,1731.12,1717.23,1727.47,1714.0
2026-06-07 09:09:00+00:00,1727.47,1730.39,1726.79,1729.26,928.0
2026-06-07 09:14:00+00:00,1729.26,1731.91,1727.25,1731.1,1100.0
2026-06-07 09:19:00+00:00,1731.1,1731.48,1729.42,1729.61,958.0
2026-06-07 09:24:00+00:00,1729.61,1732.65,1724.87,1727.09,1200.0
2026-06-07 09:29:00+00:00,1727.09,1729.86,1723.11,1725.65,1800.0
2026-06-07 09:34:00+00:00,1725.65,1729.83,1722.41,1728.12,2064.0
2026-06-07 09:39:00+00:00,1728.12,1731.39,1721.87,1724.8,1309.0
2026-06-07 09:44:00+00:00,1724.8,1732.45,1720.63,1728.48,2202.0
2026-06-07 09:49:00+00:00,1728.48,1728.54,1723.8,1723.86,951.0
2026-06-07 09:54:00+00:00,1723.86,1724.64,1718.03,1719.62,1656.0
2026-06-07 09:59:00+00:00,1719.62,1732.98,1717.28,1725.11,1182.0
2026-06-07 10:04:00+00:00,1725.11,1730.01,1723.06,1726.55,2099.0
2026-06-07 10:09:00+00:00,1726.55,1734.39,1724.04,1732.43,2198.0
2026-06-07 10:14:00+00:00,1732.43,1743.91,1731.78,1742.27,1789.0
2026-06-07 10:19:00+00:00,1742.27,1749.87,1737.44,1747.16,1894.0
2026-06-07 10:24:00+00:00,1747.16,1748.0,1746.13,1746.6,1665.0
2026-06-07 10:29:00+00:00,1746.6,1750.55,1739.78,1740.92,1835.0
2026-06-07 10:34:00+00:00,1740.92,1742.65,1739.6,1742.15,1858.0
2026-06-07 10:39:00+00:00,1742.15,1748.92,1731.11,1738.65,1953.0
2026-06-07 10:44:00+00:00,1738.65,1740.39,1737.95,1739.48,1919.0
2026-06-07 10:49:00+00:00,1739.48,1743.02,1727.71,1739.43,1960.0
2026-06-07 10:54:00+00:00,1739.43,1741.38,1737.31,1739.91,826.0
2026-06-07 10:59:00+00:00,1739.91,1740.88,1737.54,1738.29,1953.0
2026-06-07 11:04:00+00:00,1738.29,1739.09,1731.91,1733.96,1352.0
2026-06-07 11:09:00+00:00,1733.96,1741.47,1731.46,1739.05,1572.0
2026-06-07 11:14:00+00:00,1739.05,1740.33,1732.51,1736.01,1435.0
2026-06-07 11:19:00+00:00,1736.01,1737.49,1727.98,1733.19,1168.0
2026-06-07 11:24:00+00:00,1733.19,1736.54,1731.59,1735.96,1544.0
2026-06-07 11:29:00+00:00,1735.96,1736.14,1728.98,1729.16,2142.0
2026-06-07 11:34:00+00:00,1729.16,1736.65,1726.62,1734.92,1971.0
2026-06-07 11:39:00+00:00,1734.92,1738.37,1729.93,1732.47,815.0
2026-06-07 11:44:00+00:00,1732.47,1745.61,1729.05,1741.36,2239.0
2026-06-07 11:49:00+00:00,1741.36,1741.45,1737.25,1737.35,1137.0
2026-06-07 11:54:00+00:00,1737.35,1739.49,1734.49,1738.49,1519.0
2026-06-07 11:59:00+00:00,1738.49,1741.99,1737.8,1740.75,1168.0
2026-06-07 12:04:00+00:00,1740.75,1741.52,1736.22,1736.81,1582.0
2026-06-07 12:09:00+00:00,1736.81,1742.37,1736.64,1742.09,1124.0
2026-06-07 12:14:00+00:00,1742.09,1743.57,1736.02,1737.45,935.0
2026-06-07 12:19:00+00:00,1737.45,1741.73,1737.06,1741.23,1989.0
2026-06-07 12:24:00+00:00,1741.23,1746.99,1739.21,1746.09,2027.0
2026-06-07 12:29:00+00:00,1746.09,1753.11,1744.38,1750.86,1088.0
2026-06-07 12:34:00+00:00,1750.86,1755.48,1749.62,1753.9,1295.0
2026-06-07 12:39:00+00:00,1753.9,1755.41,1746.62,1747.2,1718.0
2026-06-07 12:44:00+00:00,1747.2,1748.25,1745.75,1747.77,2159.0
2026-06-07 12:49:00+00:00,1747.77,1748.63,1744.67,1746.86,2177.0
2026-06-07 12:54:00+00:00,1746.86,1747.73,1746.79,1747.48,1357.0
2026-06-07 12:59:00+00:00,1747.48,1749.43,1741.54,1743.0,1411.0
2026-06-07 13:04:00+00:00,1743.0,1743.98,1742.55,1743.25,2209.0
2026-06-07 13:09:00+00:00,1743.25,1746.61,1738.47,1743.96,2152.0
2026-06-07 13:14:00+00:00,1743.96,1746.97,1743.05,1743.97,1448.0
2026-06-07 13:19:00+00:00,1743.97,1744.12,1740.21,1740.42,1350.0
2026-06-07 13:24:00+00:00,1740.42,1749.38,1738.86,1746.58,1852.0
2026-06-07 13:29:00+00:00,1746.58,1751.47,1742.58,1748.53,1617.0
2026-06-07 13:34:00+00:00,1748.53,1751.75,1746.93,1750.8,2065.0
2026-06-07 13:39:00+00:00,1750.8,1759.05,1748.91,1755.58,1821.0
2026-06-07 13:44:00+00:00,1755.58,1757.42,1752.48,1756.55,2071.0
2026-06-07 13:49:00+00:00,1756.55,1757.25,1754.85,1755.57,925.0
2026-06-07 13:54:00+00:00,1755.57,1756.01,1749.34,1749.67,1392.0
2026-06-07 13:59:00+00:00,1749.67,1754.35,1747.83,1753.31,1190.0
2026-06-07 14:04:00+00:00,1753.31,1753.53,1750.76,1751.02,1715.0
2026-06-07 14:09:00+00:00,1751.02,1755.97,1738.22,1745.9,2062.0
2026-06-07 14:14:00+00:00,1745.9,1757.61,1745.14,1756.56,1504.0
2026-06-07 14:19:00+00:00,1756.56,1757.27,1754.68,1755.15,2313.0
2026-06-07 14:24:00+00:00,1755.15,1761.5,1755.12,1761.43,1023.0
2026-06-07 14:29:00+00:00,1761.43,1770.82,1757.03,1766.89,1532.0
2026-06-07 14:34:00+00:00,1766.89,1767.06,1765.19,1765.59,1450.0
2026-06-07 14:39:00+00:00,1765.59,1769.97,1765.15,1769.18,1214.0
2026-06-07 14:44:00+00:00,1769.18,1777.88,1763.43,1771.81,1445.0
2026-06-07 14:49:00+00:00,1771.81,1774.46,1769.49,1770.8,1553.0
2026-06-07 14:54:00+00:00,1770.8,1771.08,1766.57,1767.03,997.0
2026-06-07 14:59:00+00:00,1767.03,1768.16,1764.46,1765.2,1288.0
2026-06-07 15:04:00+00:00,1765.2,1767.46,1763.96,1765.68,1492.0
2026-06-07 15:09:00+00:00,1765.68,1765.93,1758.39,1758.68,1246.0
2026-06-07 15:14:00+00:00,1758.68,1759.5,1758.23,1758.41,911.0
2026-06-07 15:19:00+00:00,1758.41,1764.94,1757.17,1763.02,1036.0
2026-06-07 15:24:00+00:00,1763.02,1763.87,1757.38,1758.85,1445.0
2026-06-07 15:29:00+00:00,1758.85,1758.96,1757.04,1757.15,1456.0
2026-06-07 15:34:00+00:00,1757.15,1757.58,1752.89,1753.84,833.0
2026-06-07 15:39:00+00:00,1753.84,1755.75,1752.94,1754.73,1301.0
2026-06-07 15:44:00+00:00,1754.73,1756.98,1751.1,1752.22,1361.0
2026-06-07 15:49:00+00:00,1752.22,1762.26,1750.43,1755.75,2342.0
2026-06-07 15:54:00+00:00,1755.75,1760.35,1754.97,1758.86,1925.0
2026-06-07 15:59:00+00:00,1758.86,1761.48,1756.22,1757.09,1121.0
2026-06-07 16:04:00+00:00,1757.09,1764.37,1755.83,1759.87,1476.0
2026-06-07 16:09:00+00:00,1759.87,1767.51,1759.76,1767.47,1280.0
2026-06-07 16:14:00+00:00,1767.47,1772.27,1765.17,1770.42,798.0
2026-06-07 16:19:00+00:00,1770.42,1772.21,1761.42,1763.58,1621.0
2026-06-07 16:24:00+00:00,1763.58,1764.94,1763.23,1764.48,1162.0
2026-06-07 16:29:00+00:00,1764.48,1764.79,1760.45,1760.79,2094.0
2026-06-07 16:34:00+00:00,1760.79,1768.13,1757.04,1764.83,797.0
2026-06-07 16:39:00+00:00,1764.83,1769.57,1761.69,1767.29,1035.0
2026-06-07 16:44:00+00:00,1767.29,1771.25,1764.49,1768.78,1063.0
2026-06-07 16:49:00+00:00,1768.78,1770.77,1764.24,1766.04,1422.0
2026-06-07 16:54:00+00:00,1766.04,1766.59,1761.41,1763.01,1445.0
2026-06-07 16:59:00+00:00,1763.01,1766.51,1760.32,1763.14,1189.0
2026-06-07 17:04:00+00:00,1763.14,1770.54,1761.54,1767.17,465.0
2026-06-07 17:09:00+00:00,1767.17,1771.46,1763.6,1768.46,727.0
2026-06-07 17:14:00+00:00,1768.46,1769.5,1760.11,1760.96,539.0
2026-06-07 17:19:00+00:00,1760.96,1761.56,1755.06,1755.31,896.0
2026-06-07 17:24:00+00:00,1755.31,1755.97,1755.05,1755.51,1119.0
2026-06-07 17:29:00+00:00,1755.51,1759.72,1751.09,1756.12,983.0
2026-06-07 17:34:00+00:00,1756.12,1760.89,1756.06,1760.82,1065.0
2026-06-07 17:39:00+00:00,1760.82,1772.9,1760.18,1771.92,978.0
2026-06-07 17:44:00+00:00,1771.92,1772.74,1769.19,1769.52,730.0
2026-06-07 17:49:00+00:00,1769.52,1770.32,1765.51,1766.01,976.0
2026-06-07 17:54:00+00:00,1766.01,1767.87,1765.59,1767.21,1030.0
2026-06-07 17:59:00+00:00,1767.21,1774.96,1766.32,1772.78,646.0
2026-06-07 18:04:00+00:00,1772.78,1773.8,1771.38,1772.95,1133.0
2026-06-07 18:09:00+00:00,1772.95,1773.41,1765.37,1766.11,789.0
2026-06-07 18:14:00+00:00,1766.11,1774.63,1763.23,1771.26,1100.0
2026-06-07 18:19:00+00:00,1771.26,1778.06,1770.53,1776.51,1234.0
2026-06-07 18:24:00+00:00,1776.51,1779.83,1775.98,1779.28,813.0
2026-06-07 18:29:00+00:00,1779.28,1786.4,1778.27,1784.76,1306.0
2026-06-07 18:34:00+00:00,1784.76,1789.88,1781.8,1784.23,654.0
2026-06-07 18:39:00+00:00,1784.23,1784.67,1776.25,1776.91,678.0
2026-06-07 18:44:00+00:00,1776.91,1780.36,1770.7,1776.73,641.0
2026-06-07 18:49:00+00:00,1776.73,1777.99,1772.65,1774.01,836.0
2026-06-07 18:54:00+00:00,1774.01,1774.77,1765.05,1766.73,780.0
2026-06-07 18:59:00+00:00,1766.73,1768.76,1765.77,1767.16,742.0
2026-06-07 19:04:00+00:00,1767.16,1775.93,1765.47,1773.55,561.0
